Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Trip Distance(km),Trip Time(Since journey start)(s)
09-janv.-2018 19:52:58.094,-,-,-,-,-,-,-,3,217,83.5,48.79907608,2.0426867,12,-,-,57.9960022,-,-,14.45288849,0
09-janv.-2018 19:52:58.174,-,-,-,-,-,-,-,3,217,83.5,48.79907608,2.0426867,12,-,-,57.9960022,-,-,14.45288849,0
09-janv.-2018 19:52:58.275,-,-,-,-,-,-,-,3,217,83.5,48.79907608,2.0426867,12,-,-,57.9960022,-,-,14.45288849,0
09-janv.-2018 19:52:58.374,-,-,-,-,-,-,-,3,217,83.5,48.79907608,2.0426867,12,-,-,57.9960022,-,-,14.45288849,0
09-janv.-2018 19:52:58.475,-,-,-,-,-,-,-,3,217,83.5,48.79907608,2.0426867,12,-,-,57.9960022,-,-,14.45288849,0
09-janv.-2018 19:52:58.575,-,-,-,-,-,-,-,3,217,83.5,48.79907608,2.0426867,12,-,-,57.9960022,-,-,14.45288849,0
